1651	189	501	4
1652	532	26	3
1653	870	710	3
1654	288	100	5
1655	458	475	4
1656	144	204	2
1657	321	494	4
1658	6	482	4
1659	116	903	2
1660	188	281	3
1661	653	685	3
1662	370	136	4
1663	716	192	3
1664	878	732	4
1665	256	161	5
1666	620	423	5
1667	181	1393	1
1668	425	679	3
1669	406	89	4
1670	456	94	3
1671	885	338	3
1672	493	475	3
1673	392	191	5
1674	593	633	5
1675	457	200	5
1676	916	546	2
1677	222	471	3
1678	551	182	5
1679	128	402	1
1680	416	735	5
1681	805	24	4
1682	766	72	2
1683	301	138	2
1684	435	86	4
1685	75	117	4
1686	551	66	2
1687	318	1160	5
1688	666	97	4
1689	44	67	3
1690	868	382	4
1691	416	219	4
1692	758	23	4
1693	271	732	4
1694	279	291	3
1695	207	64	5
1696	624	329	3
1697	463	1606	2
1698	201	896	3
1699	804	515	5
1700	44	176	5
1701	271	275	4
1702	44	474	4
1703	782	1014	2
1704	327	98	4
1705	378	280	2
1706	551	210	4
1707	326	526	5
1708	648	636	4
1709	405	1148	1
1710	506	792	2
1711	271	509	4
1712	474	131	4
1713	25	633	4
1714	115	922	3
1715	313	745	3
1716	99	410	5
1717	222	133	1
1718	851	1028	3
1719	447	17	3
1720	85	420	4
1721	104	748	2
1722	201	531	2
1723	747	228	4
1724	764	89	4
1725	940	205	3
1726	318	58	4
1727	130	331	3
1728	833	161	1
1729	268	466	3
1730	773	403	2
1731	488	299	3
1732	654	462	4
1733	5	143	3
1734	268	715	1
1735	457	509	4
1736	751	1	3
1737	943	122	1
1738	94	624	2
1739	699	1013	3
1740	312	144	1
1741	236	179	1
1742	327	709	4
1743	885	91	3
1744	942	323	3
1745	731	136	4
1746	14	211	4
1747	868	726	2
1748	650	780	2
1749	314	1291	1
1750	158	684	3
1751	880	72	3
1752	269	50	3
1753	889	696	3
1754	130	183	5
1755	401	322	2
1756	592	117	5
1757	708	121	3
1758	537	928	1
1759	807	1091	3
1760	694	584	4
1761	144	96	5
1762	447	158	3
1763	851	932	3
1764	405	1228	1
1765	495	575	3
1766	655	187	5
1767	543	252	3
1768	379	447	4
1769	270	183	5
1770	234	428	4
1771	393	571	3
1772	802	452	4
1773	145	895	3
1774	788	402	3
1775	664	611	5
1776	90	971	4
1777	416	737	3
1778	747	189	4
1779	405	453	3
1780	911	26	4
1781	49	433	5
1782	344	276	4
1783	254	269	2
1784	655	1194	5
1785	268	246	5
1786	77	246	5
1787	416	542	1
1788	548	898	1
1789	291	50	5
1790	665	301	4
1791	521	1016	3
1792	747	653	5
1793	666	959	4
1794	85	215	4
1795	44	245	4
1796	429	1018	3
1797	398	88	4
1798	826	526	3
1799	18	962	4
1800	200	720	4
1801	301	763	4
1802	58	300	4
1803	267	94	3
1804	748	193	3
1805	749	622	3
1806	524	742	3
1807	119	286	5
1808	256	181	4
1809	215	229	3
1810	843	95	2
1811	715	97	3
1812	380	496	4
1813	197	748	3
1814	224	729	3
1815	85	325	2
1816	655	282	3
1817	250	235	2
1818	363	206	2
1819	932	1205	5
1820	130	245	1
1821	121	644	4
1822	568	474	5
1823	535	778	2
1824	561	46	4
1825	65	255	3
1826	697	456	3
1827	669	329	1
1828	653	55	3
1829	615	14	5
1830	318	140	4
1831	429	640	3
1832	694	435	4
1833	453	282	4
1834	87	274	4
1835	757	809	4
1836	117	172	5
1837	493	118	4
1838	429	804	3
1839	868	181	5
1840	514	735	4
1841	661	573	3
1842	338	196	2
1843	897	451	4
1844	804	678	4
1845	537	753	2
1846	666	106	2
1847	870	443	3
1848	11	428	4
1849	314	1221	3
1850	773	343	1
1851	487	402	4
1852	224	77	4
1853	551	240	3
1854	95	648	3
1855	587	888	3
1856	374	974	4
1857	246	651	4
1858	919	382	5
1859	634	741	3
1860	56	25	4
1861	387	559	3
1862	595	100	4
1863	828	906	3
1864	128	482	4
1865	279	461	3
1866	864	588	3
1867	159	125	5
1868	110	301	2
1869	500	133	3
1870	263	99	3
1871	195	431	3
1872	160	1	4
1873	313	485	3
1874	882	471	4
1875	436	102	4
1876	899	258	5
1877	295	68	4
1878	299	264	2
1879	43	231	4
1880	487	768	3
1881	234	182	3
1882	694	9	5
1883	83	225	3
1884	524	1107	4
1885	659	521	5
1886	826	161	3
1887	181	266	1
1888	545	449	2
1889	705	64	5
1890	716	381	4
1891	405	1478	1
1892	268	50	5
1893	648	90	3
1894	435	160	5
1895	592	266	1
1896	246	441	3
1897	707	799	4
1898	7	91	3
1899	796	1042	4
1900	545	554	3
1901	297	455	4
1902	524	410	2
1903	476	648	4
1904	655	1436	2
1905	178	269	4
1906	450	43	4
1907	13	377	1
1908	405	1070	1
1909	548	1014	4
1910	222	271	4
1911	650	141	4
1912	311	428	4
1913	305	237	2
1914	387	174	5
1915	189	462	5
1916	346	159	4
1917	682	65	3
1918	933	559	2
1919	279	248	4
1920	234	22	4
1921	109	147	4
1922	243	7	3
1923	642	1133	3
1924	514	433	5
1925	374	476	2
1926	716	650	3
1927	116	1134	4
1928	201	640	4
1929	887	225	4
1930	397	989	1
1931	221	257	4
1932	295	403	4
1933	593	293	1
1934	385	479	5
1935	60	183	5
1936	417	326	4
1937	144	31	3
1938	916	168	4
1939	405	661	3
1940	215	64	4
1941	864	128	4
1942	496	443	2
1943	653	480	4
1944	790	774	4
1945	844	625	3
1946	666	805	4
1947	5	409	2
1948	605	282	4
1949	881	90	3
1950	292	228	5
1951	253	237	4
1952	619	326	2
1953	189	525	5
1954	44	121	4
1955	639	215	1
1956	62	1012	3
1957	908	483	4
1958	523	186	3
1959	267	228	5
1960	275	186	3
1961	399	168	3
1962	919	819	3
1963	711	70	5
1964	463	221	5
1965	733	283	3
1966	922	747	3
1967	286	215	3
1968	875	22	3
1969	776	196	3
1970	249	92	5
1971	805	94	1
1972	59	142	1
1973	943	53	3
1974	207	5	3
1975	246	250	4
1976	790	373	3
1977	216	1047	3
1978	458	736	4
1979	239	529	5
1980	625	213	4
1981	1	130	3
1982	18	59	4
1983	763	510	4
1984	795	120	3
1985	648	222	5
1986	336	716	2
1987	198	1244	2
1988	698	194	4
1989	889	483	4
1990	70	109	3
1991	195	213	4
1992	864	678	4
1993	919	347	3
1994	246	1135	1
1995	311	655	4
1996	506	73	4
1997	121	428	5
1998	436	441	3
1999	16	367	3
2000	198	276	3
2001	21	853	5
2002	328	218	4
2003	456	485	4
2004	393	55	4
2005	323	100	4
2006	13	320	1
2007	541	378	5
2008	7	50	5
2009	327	652	4
2010	617	184	1
2011	707	505	4
2012	174	82	1
2013	128	478	5
2014	717	748	3
2015	682	558	1
2016	867	276	1
2017	871	173	5
2018	279	396	3
2019	634	106	3
2020	385	659	4
2021	64	202	4
2022	318	712	4
2023	5	168	3
2024	826	665	5
2025	659	602	4
2026	224	287	3
2027	536	164	4
2028	109	15	4
2029	455	385	3
2030	548	222	5
2031	669	132	4
2032	1	221	5
2033	738	1016	3
2034	686	327	5
2035	59	458	4
2036	305	423	4
2037	860	257	3
2038	805	472	2
2039	495	226	4
2040	870	431	3
2041	177	60	4
2042	393	79	4
2043	503	692	3
2044	694	239	4
2045	347	50	5
2046	489	321	3
2047	409	300	3
2048	313	192	3
2049	655	191	4
2050	374	427	3
2051	892	641	5
2052	394	216	3
2053	221	23	4
2054	807	50	5
2055	244	180	4
2056	536	121	4
2057	128	69	4
2058	279	288	3
2059	543	509	3
2060	843	432	2
2061	94	732	3
2062	881	54	4
2063	538	223	4
2064	488	83	4
2065	805	121	3
2066	59	1111	5
2067	887	655	1
2068	863	322	1
2069	379	151	4
2070	344	588	5
2071	682	27	3
2072	854	153	4
2073	489	304	3
2074	374	825	3
2075	452	520	3
2076	654	969	5
2077	727	260	1
2078	532	708	4
2079	727	1229	2
2080	823	135	4
2081	398	654	4
2082	119	550	4
2083	595	544	3
2084	505	510	3
2085	749	182	3
2086	868	455	5
2087	178	144	4
2088	831	328	3
2089	551	316	5
2090	833	234	3
2091	758	713	3
2092	59	570	4
2093	269	469	4
2094	843	199	3
2095	903	111	3
2096	880	1013	3
2097	286	164	3
2098	496	393	1
2099	21	671	5
2100	44	204	4
2101	627	161	2
2102	1	13	5
2103	447	50	5
2104	389	954	4
2105	505	228	2
2106	560	24	2
2107	178	199	4
2108	405	904	1
2109	325	628	3
2110	466	1607	5
2111	158	209	5
2112	551	333	5
2113	882	969	5
2114	622	56	5
2115	87	25	4
2116	731	1087	1
2117	22	546	3
2118	705	118	4
2119	207	810	2
2120	577	133	4
2121	916	863	3
2122	468	475	4
2123	328	181	4
2124	109	230	5
2125	828	116	4
2126	268	1059	3
2127	903	467	3
2128	70	1065	4
2129	397	457	1
2130	94	780	3
2131	551	62	5
2132	435	1552	3
2133	835	191	4
2134	463	257	4
2135	577	140	4
2136	311	684	4
2137	620	1091	4
2138	648	1376	2
2139	639	285	1
2140	942	1204	4
2141	500	268	5
2142	666	270	3
2143	301	97	4
2144	293	447	4
2145	246	588	4
2146	262	1013	2
2147	267	265	5
2148	774	68	3
2149	721	82	4
2150	354	387	4
2151	474	286	5
2152	58	511	5
2153	60	842	4
2154	521	176	4
2155	709	1218	4
2156	207	712	4
2157	299	45	3
2158	666	1013	3
2159	92	132	3
2160	532	633	5
2161	682	248	3
2162	699	544	4
2163	487	301	4
2164	588	204	5
2165	178	876	2
2166	500	423	3
2167	933	98	5
2168	222	780	3
2169	495	479	4
2170	119	931	1
2171	234	520	4
2172	200	951	5
2173	608	111	1
2174	286	204	3
2175	104	1241	1
2176	577	216	4
2177	727	1028	2
2178	823	193	5
2179	763	194	5
2180	880	1446	4
2181	872	278	3
2182	846	1029	1
2183	311	393	4
2184	293	603	5
2185	796	628	4
2186	601	431	4
2187	295	582	5
2188	445	546	2
2189	178	9	2
2190	566	1028	2
2191	42	196	5
2192	90	194	5
2193	484	684	5
2194	235	684	4
2195	77	172	3
2196	62	153	4
2197	452	187	3
2198	268	525	4
2199	561	49	2
2200	76	919	3
2201	763	79	5
2202	72	484	4
2203	537	96	3
2204	499	328	5
2205	13	794	4
2206	586	200	4
2207	42	443	3
2208	295	82	4
2209	13	746	3
2210	815	144	4
2211	449	640	5
2212	731	655	5
2213	299	14	4
2214	354	904	5
2215	943	151	4
2216	43	11	5
2217	286	396	4
2218	758	290	5
2219	60	735	5
2220	312	187	5
2221	694	498	5
2222	144	961	3
2223	393	939	4
2224	94	4	4
2225	887	98	3
2226	474	77	5
2227	534	291	4
2228	1	191	5
2229	16	79	5
2230	181	224	1
2231	454	1269	3
2232	624	1289	3
2233	308	968	4
2234	250	485	4
2235	239	671	5
2236	622	173	5
2237	224	321	2
2238	293	250	3
2239	151	195	3
2240	479	50	4
2241	332	98	5
2242	299	278	3
2243	474	1113	3
2244	542	195	3
2245	214	512	5
2246	882	294	4
2247	151	405	3
2248	328	241	5
2249	308	131	4
2250	615	519	5
2251	301	334	3
2252	472	1011	4
2253	766	432	3
2254	269	1006	3
2255	838	1115	4
2256	405	1074	3
2257	268	597	2
2258	738	230	4
2259	286	988	3
2260	399	102	3
2261	130	739	5
2262	660	173	5
2263	782	312	4
2264	401	404	2
2265	561	748	2
2266	899	234	4
2267	493	71	5
2268	881	755	4
2269	943	230	1
2270	59	506	5
2271	11	414	3
2272	537	90	1
2273	334	79	4
2274	234	23	4
2275	276	200	5
2276	380	58	2
2277	222	111	3
2278	405	712	1
2279	311	520	5
2280	406	528	4
2281	308	69	2
2282	215	15	3
2283	932	1184	3
2284	21	289	3
2285	276	1301	4
2286	659	50	3
2287	303	1041	2
2288	152	80	5
2289	286	133	4
2290	391	222	2
2291	758	76	3
2292	479	195	4
2293	936	678	3
2294	64	847	3
2295	870	471	4
2296	846	378	4
2297	90	316	5
2298	416	257	3
2299	650	1118	3
2300	534	756	4
2301	94	118	3
2302	435	183	5
2303	363	657	5
2304	498	187	4
2305	828	1062	4
2306	363	317	5
2307	178	322	3
2308	878	1121	2
2309	843	133	3
2310	911	419	5
2311	234	1020	4
2312	711	151	4
2313	566	11	3
2314	346	549	4
2315	18	367	4
2316	249	1103	5
2317	286	232	4
2318	59	846	4
2319	747	967	3
2320	450	546	4
2321	321	133	5
2322	234	525	4
2323	913	50	4
2324	835	486	4
2325	707	12	3
2326	843	99	2
2327	326	484	5
2328	854	98	4
2329	234	213	3
2330	207	194	4
2331	85	241	3
2332	548	477	1
2333	854	431	3
2334	488	243	3
2335	886	2	4
2336	790	928	3
2337	862	203	4
2338	537	990	2
2339	21	123	4
2340	406	436	4
2341	489	353	4
2342	478	367	4
2343	91	234	5
2344	429	651	4
2345	694	193	4
2346	280	765	4
2347	130	1013	4
2348	270	288	5
2349	387	567	2
2350	286	125	4
2351	870	182	5
2352	13	205	2
2353	577	215	5
2354	624	298	4
2355	18	6	5
2356	851	123	4
2357	807	820	3
2358	459	523	4
2359	222	282	4
2360	363	159	1
2361	13	4	5
2362	13	37	1
2363	537	488	4
2364	897	183	5
2365	16	22	5
2366	393	11	3
2367	213	448	4
2368	671	50	5
2369	21	323	2
2370	654	735	4
2371	727	232	3
2372	601	740	4
2373	625	1020	3
2374	804	175	4
2375	158	92	4
2376	305	135	3
2377	151	111	4
2378	805	28	3
2379	102	879	3
2380	276	46	3
2381	655	520	3
2382	25	480	4
2383	560	211	4
2384	243	582	5
2385	90	273	3
2386	627	121	3
2387	399	389	3
2388	417	235	2
2389	456	1421	3
2390	650	809	3
2391	184	729	3
2392	622	1079	2
2393	488	174	4
2394	880	62	3
2395	911	134	4
2396	588	100	1
2397	921	815	5
2398	276	691	4
2399	406	14	4
2400	49	320	5
2401	305	597	2
2402	109	211	5
2403	454	487	4
2404	600	431	3
2405	880	161	2
2406	130	79	5
2407	715	70	3
2408	908	434	4
2409	109	423	4
2410	919	343	4
2411	373	168	5
2412	536	405	2
2413	532	925	4
2414	458	473	4
2415	504	54	4
2416	870	17	4
2417	330	864	4
2418	840	675	4
2419	323	181	5
2420	151	747	3
2421	378	577	2
2422	268	1303	1
2423	128	28	5
2424	643	168	5
2425	847	168	4
2426	429	443	4
2427	826	182	4
2428	796	869	4
2429	121	118	2
2430	293	866	3
2431	645	367	3
2432	330	8	5
2433	267	50	5
2434	407	222	4
2435	889	60	3
2436	551	50	2
2437	354	480	4
2438	91	479	4
2439	903	1008	3
2440	293	939	2
2441	727	71	3
2442	534	273	5
2443	815	257	3
2444	913	127	4
2445	82	1163	2
2446	246	356	2
2447	49	403	3
2448	387	790	1
2449	707	449	2
2450	747	315	4
2451	233	1194	5
2452	455	1028	2
2453	198	222	3
2454	870	179	4
2455	293	506	5
2456	795	546	3
2457	527	156	3
2458	286	372	4
2459	894	900	3
2460	499	690	4
2461	450	328	4
2462	297	185	5
2463	22	62	4
2464	523	476	3
2465	393	1249	4
2466	554	216	3
2467	18	211	5
2468	622	480	4
2469	298	625	4
2470	95	83	5
2471	532	1428	4
2472	328	518	2
2473	151	137	5
2474	601	241	4
2475	919	1277	4
2476	499	657	5
2477	756	860	1
2478	181	305	2
2479	868	155	2
2480	130	84	4
2481	498	293	4
2482	307	1411	4
2483	189	268	4
2484	244	790	4
2485	840	50	4
2486	610	8	4
2487	567	657	5
2488	7	514	2
2489	85	28	4
2490	870	88	2
2491	144	190	5
2492	655	45	3
2493	406	40	3
2494	264	1118	4
2495	91	28	4
2496	741	180	4
2497	328	76	3
2498	301	412	4
2499	387	1187	4
2500	276	264	3
2501	535	195	4
2502	221	100	5
2503	524	226	3
2504	665	473	4
2505	159	1023	2
2506	561	226	1
2507	314	934	4
2508	174	1035	4
2509	731	202	5
2510	246	721	4
2511	327	90	3
2512	269	52	4
2513	711	829	2
2514	385	383	1
2515	326	1231	3
2516	463	20	5
2517	450	50	5
2518	279	1162	3
2519	435	732	4
2520	128	209	4
2521	568	135	4
2522	405	1004	1
2523	658	32	3
2524	222	422	2
2525	621	50	5
2526	152	111	5
2527	406	845	3
2528	297	529	3
2529	291	200	4
2530	545	510	3
2531	504	127	5
2532	330	95	5
2533	848	1101	5
2534	327	684	4
2535	798	944	4
2536	59	274	1
2537	551	260	5
2538	707	13	4
2539	901	294	3
2540	293	239	3
2541	417	42	4
2542	542	648	4
2543	833	840	2
2544	316	97	5
2545	152	549	4
2546	919	423	5
2547	223	1016	5
2548	130	291	4
2549	697	107	5
2550	645	268	4
2551	234	1397	4
2552	524	419	1
2553	11	38	3
2554	389	109	3
2555	207	223	3
2556	405	520	2
2557	109	1074	4
2558	629	292	4
2559	70	71	3
2560	504	168	5
2561	332	748	4
2562	343	269	4
2563	472	1074	5
2564	429	281	3
2565	717	887	5
2566	87	502	5
2567	385	129	3
2568	882	841	1
2569	724	307	3
2570	429	596	3
2571	889	248	4
2572	554	526	4
2573	474	469	4
2574	38	423	5
2575	26	13	3
2576	699	828	3
2577	559	652	4
2578	393	870	3
2579	194	736	2
2580	295	450	4
2581	943	412	2
2582	763	174	4
2583	752	1527	1
2584	709	174	5
2585	682	672	2
2586	342	320	5
2587	738	603	5
2588	125	376	3
2589	474	692	4
2590	653	182	3
2591	290	222	4
2592	417	436	3
2593	846	1066	3
2594	399	9	3
2595	655	1106	2
2596	566	137	5
2597	889	211	4
2598	486	147	2
2599	474	945	4
2600	334	606	5
2601	291	412	3
2602	63	259	3
2603	606	287	4
2604	308	410	4
2605	843	542	2
2606	291	735	4
2607	10	529	3
2608	373	269	5
2609	280	88	3
2610	221	384	3
2611	10	504	5
2612	1	104	1
2613	654	1014	3
2614	28	70	4
2615	802	176	5
2616	215	636	2
2617	255	826	1
2618	152	88	5
2619	405	35	2
2620	506	323	3
2621	921	227	3
2622	59	707	3
2623	882	79	5
2624	18	174	4
2625	236	9	5
2626	271	215	4
2627	327	507	4
2628	91	131	2
2629	249	212	4
2630	757	746	3
2631	295	115	5
2632	632	480	5
2633	269	1428	5
2634	397	186	5
2635	881	121	5
2636	49	334	4
2637	913	99	4
2638	514	116	4
2639	848	82	5
2640	59	569	4
2641	320	185	4
2642	805	724	2
2643	70	429	3
2644	738	195	4
2645	664	215	4
2646	643	448	3
2647	223	8	2
2648	18	199	3
2649	308	95	4
2650	669	190	3
2651	6	205	3
2652	731	427	5
2653	932	67	2
2654	497	167	2
2655	251	24	3
2656	28	441	2
2657	385	320	3
2658	833	1070	5
2659	901	636	2
2660	918	137	5
2661	397	357	5
2662	181	308	1
2663	497	926	2
2664	339	654	5
2665	878	474	5
2666	13	624	5
2667	16	197	5
2668	200	363	3
2669	756	409	2
2670	330	72	5
2671	711	89	5
2672	60	419	3
2673	279	1110	3
2674	234	130	1
2675	618	238	1
2676	299	98	4
2677	102	663	3
2678	899	433	4
2679	632	81	5
2680	307	222	4
2681	159	319	1
2682	6	23	4
2683	268	134	5
2684	851	916	3
2685	588	275	3
2686	877	640	2
2687	297	367	2
2688	236	504	3
2689	320	292	3
2690	62	138	1
2691	916	158	2
2692	881	230	4
2693	14	276	4
2694	110	806	3
2695	658	515	5
2696	883	66	3
2697	716	1050	4
2698	883	739	2
2699	222	159	3
2700	239	272	5
2701	592	9	5
2702	472	834	3
2703	11	190	3
2704	58	137	5
2705	854	171	4
2706	454	427	4
2707	90	498	5
2708	405	1421	1
2709	379	63	2
2710	661	118	4
2711	296	124	5
2712	514	1160	4
2713	608	162	3
2714	933	789	4
2715	295	648	4
2716	588	728	3
2717	749	941	5
2718	551	153	3
2719	115	657	3
2720	666	238	4
2721	840	1639	4
2722	60	529	4
2723	389	715	3
2724	426	492	5
2725	214	117	4
2726	711	169	5
2727	711	1518	3
2728	130	1	5
2729	184	660	3
2730	279	558	4
2731	301	470	4
2732	704	175	3
2733	294	118	3
2734	117	143	1
2735	747	875	3
2736	334	340	3
2737	201	991	4
2738	416	210	5
2739	268	408	5
2740	593	182	2
2741	889	831	2
2742	82	405	3
2743	892	1118	3
2744	823	83	3
2745	87	70	5
2746	559	523	4
2747	72	127	5
2748	328	223	4
2749	796	195	5
2750	454	310	4
2751	343	581	4
2752	704	205	5
2753	92	100	5
2754	160	719	3
2755	655	303	4
2756	43	550	3
2757	429	109	3
2758	711	69	3
2759	472	370	4
2760	347	195	4
2761	326	54	3
2762	634	405	4
2763	899	214	4
2764	653	642	1
2765	90	286	5
2766	336	763	3
2767	291	928	2
2768	11	51	4
2769	854	195	3
2770	269	673	4
2771	541	102	4
2772	152	161	5
2773	503	133	5
2774	763	1098	3
2775	497	291	3
2776	807	132	4
2777	798	998	3
2778	709	232	5
2779	313	521	4
2780	63	13	4
2781	497	455	4
2782	535	301	4
2783	709	567	2
2784	715	462	4
2785	621	172	5
2786	222	276	5
2787	213	568	4
2788	721	322	4
2789	486	117	3
2790	896	153	4
2791	749	89	4
2792	296	528	5
2793	181	1150	1
2794	378	597	3
2795	222	452	1
2796	393	89	3
2797	913	423	3
2798	642	1178	3
2799	429	746	3
2800	276	879	3
2801	269	127	4
2802	618	73	3
2803	90	443	4
2804	758	298	4
2805	658	55	4
2806	896	173	5
2807	13	362	4
2808	63	181	3
2809	727	1273	3
2810	290	484	3
2811	102	409	2
2812	160	640	3
2813	551	44	4
2814	405	366	3
2815	178	926	4
2816	116	304	2
2817	250	195	2
2818	76	628	2
2819	543	86	4
2820	758	531	5
2821	49	758	1
2822	561	239	3
2823	847	200	3
2824	453	456	3
2825	58	462	4
2826	535	83	4
2827	347	1283	1
2828	830	523	4
2829	363	89	4
2830	870	79	4
2831	435	1061	3
2832	325	495	3
2833	908	300	3
2834	217	761	4
2835	709	849	4
2836	178	157	5
2837	543	110	2
2838	216	202	4
2839	606	576	3
2840	222	234	2
2841	99	121	3
2842	682	752	4
2843	727	250	5
2844	298	483	5
2845	334	887	5
2846	643	276	5
2847	711	214	4
2848	60	210	4
2849	660	568	3
2850	660	462	2
2851	297	69	3
2852	13	893	3
2853	332	121	5
2854	267	566	3
2855	291	93	4
2856	363	316	3
2857	383	182	5
2858	264	774	2
2859	579	748	3
2860	843	206	3
2861	264	382	4
2862	90	855	5
2863	198	249	2
2864	661	69	4
2865	774	50	4
2866	392	1258	1
2867	116	262	3
2868	308	273	2
2869	630	22	3
2870	393	109	3
2871	406	506	4
2872	648	665	2
2873	174	384	1
2874	399	343	2
2875	478	219	2
2876	426	631	3
2877	615	423	5
2878	425	265	3
2879	312	587	3
2880	782	331	3
2881	234	874	1
2882	899	357	4
2883	782	1089	2
2884	886	118	1
2885	916	210	4
2886	567	198	5
2887	918	154	2
2888	339	88	4
2889	293	313	4
2890	393	539	3
2891	592	192	5
2892	188	69	4
2893	457	1210	4
2894	463	124	5
2895	776	432	1
2896	553	134	4
2897	748	402	2
2898	618	28	4
2899	795	319	4
2900	533	596	2
2901	459	815	4
2902	653	193	4
2903	250	159	4
2904	295	1	4
2905	916	148	2
2906	49	1017	3
2907	184	736	3
2908	503	185	5
2909	843	141	4
2910	370	631	4
2911	459	1047	3
2912	868	732	3
2913	200	72	4
2914	23	73	3
2915	38	139	2
2916	119	412	4
2917	497	1240	5
2918	198	6	2
2919	682	317	4
2920	301	427	4
2921	459	294	5
2922	618	150	2
2923	361	28	3
2924	663	985	3
2925	889	150	5
2926	181	358	2
2927	109	209	1
2928	186	294	3
2929	326	8	4
2930	311	132	4
2931	521	127	4
2932	838	9	4
2933	313	486	3
2934	389	98	4
2935	254	629	2
2936	889	979	3
2937	561	503	4
2938	417	196	5
2939	393	374	3
2940	296	628	5
2941	798	1435	2
2942	92	1079	3
2943	378	176	4
2944	144	461	4
2945	42	64	5
2946	835	514	3
2947	524	931	3
2948	328	370	3
2949	344	275	4
2950	42	1046	3
2951	250	116	4
2952	588	781	2
2953	748	48	4
2954	7	680	4
2955	174	396	1
2956	297	151	3
2957	844	121	3
2958	805	357	5
2959	851	352	1
2960	378	635	2
2961	943	470	4
2962	326	1118	2
2963	551	658	5
2964	42	88	5
2965	456	414	3
2966	405	651	5
2967	416	99	4
2968	538	183	4
2969	301	160	2
2970	705	174	5
2971	499	525	4
2972	896	186	4
2973	495	650	5
2974	655	222	2
2975	860	305	4
2976	897	200	5
2977	200	193	4
2978	693	199	3
2979	92	568	3
2980	313	231	2
2981	60	151	5
2982	234	867	4
2983	601	153	4
2984	409	526	3
2985	690	274	3
2986	263	97	4
2987	505	501	2
2988	655	806	3
2989	684	204	4
2990	214	188	5
2991	255	443	1
2992	216	200	5
2993	59	1120	1
2994	276	393	4
2995	116	751	3
2996	311	43	4
2997	313	823	3
2998	806	98	4
2999	314	785	3
3000	508	735	4
3001	145	49	3
3002	847	8	4
3003	13	671	3
3004	620	501	4
3005	871	262	3
3006	436	423	4
3007	878	116	2
3008	270	251	5
3009	151	154	4
3010	622	581	4
3011	903	254	2
3012	406	56	5
3013	897	497	3
3014	741	88	4
3015	457	62	3
3016	875	333	5
3017	429	529	4
3018	715	83	4
3019	307	215	4
3020	885	161	4
3021	207	754	4
3022	766	606	3
3023	533	1033	4
3024	934	420	4
3025	843	211	2
3026	541	257	5
3027	7	268	3
3028	77	250	3
3029	401	537	4
3030	676	286	4
3031	453	826	1
3032	345	43	3
3033	393	252	3
3034	890	85	1
3035	18	284	3
3036	592	1142	5
3037	591	211	4
3038	87	810	3
3039	796	237	5
3040	804	97	4
3041	648	205	3
3042	152	845	3
3043	562	286	4
3044	345	568	4
3045	346	183	4
3046	297	160	1
3047	693	130	1
3048	825	1013	2
3049	243	8	5
3050	271	496	5
3051	567	659	4
3052	758	1292	1
3053	336	1098	3
3054	200	202	5
3055	554	866	3
3056	498	1161	3
3057	59	741	4
3058	864	79	5
3059	591	615	4
3060	11	274	3
3061	807	133	5
3062	655	1514	2
3063	715	79	5
3064	457	45	5
3065	207	205	4
3066	308	205	3
3067	870	461	4
3068	887	412	5
3069	291	72	4
3070	854	357	4
3071	524	708	4
3072	498	1073	3
3073	880	992	4
3074	472	257	4
3075	276	1042	1
3076	619	597	4
3077	378	517	3
3078	268	211	4
3079	429	1139	2
3080	59	240	2
3081	731	183	1
3082	6	182	4
3083	608	328	4
3084	554	542	3
3085	1	209	4
3086	807	205	3
3087	354	483	4
3088	655	346	4
3089	21	358	3
3090	782	1391	4
3091	109	834	3
3092	551	405	3
3093	901	929	4
3094	459	477	1
3095	435	284	2
3096	508	69	3
3097	627	227	3
3098	532	917	4
3099	279	61	4
3100	452	781	3
3101	234	835	3
3102	198	82	3
3103	406	57	4
3104	222	636	4
3105	916	222	3
3106	214	705	4
3107	334	558	4
3108	321	61	5
3109	524	29	3
3110	13	158	1
3111	43	382	5
3112	62	134	4
3113	497	665	2
3114	705	148	5
3115	472	250	5
3116	311	501	5
3117	381	303	3
3118	378	173	5
